0,1,2,3
4.1359171780176425,1.3930117132372677,3.7721728761150652,0
4.729649518600131,4.228418130386132,1.0275656387416432,1
1.372060034899114,4.24292374325812,2.719561124527795,0
6.724207725864325,5.177867238134145,1.9008705047994057,1
3.395408687963035,7.044971982481261,2.2609520243254897,1
5.262296648916304,5.006195729230891,2.5368580688768017,1
4.718190627375968,9.818244178252574,1.3290623766182708,1
8.00641174283456,6.647768985107549,2.7875840869343707,1
4.199482544019291,6.027867622422961,7.193387672210755,1
6.811114704584097,2.3698206447169836,9.2572053533626,1
3.073814804278443,3.049656416420632,8.811683184289047,0
6.334608342357257,2.7771273247342423,8.272003251393063,1
7.33366094468834,1.924178904137388,4.814458975407394,1
3.9698821167237397,1.6157403985608987,6.489822226486473,0
2.801926353730937,4.5136186123240165,9.004489123860653,0
7.071876097841823,5.909005994904067,8.173822703971256,1
0.025075596679231538,3.9722776623376177,5.614096837184816,0
0.8747276218504352,3.9975498768086446,2.796211794498489,0
4.979786326732883,6.60015223526051,4.962361389702792,1
5.824398618892226,4.283323980388563,0.04976364711265391,1
3.2020665428628883,1.469781258549313,5.986638816064357,0
5.000932595969295,3.2084890160086452,6.532580520244544,1
0.058809814446282305,7.349420186839614,4.435038419039351,0
1.85043349636976,0.6261980198391548,3.781085867830213,0
1.0281836745431583,1.9583423367499242,4.539526504065199,0
7.50124248068985,1.097350212856566,6.246236071556411,1
6.70090368747807,2.0356037766190163,5.279187975307311,1
0.18681005996375344,4.869502464239571,1.8417777656089307,0
5.365748193404329,7.7494537999774575,3.929599026342032,1
5.152146961620737,4.788234011854717,7.494424707521697,1
3.624653173000254,4.892447854601421,1.8913837493884977,1
0.29961752524048535,4.6252906034220285,2.744741128035708,0
0.2927212140311253,5.550867665221745,2.9299788362835724,0
7.327698532613667,4.403378267964378,6.631568228819655,1
9.9859908858648,2.4287852161976753,9.408284143815248,1
4.975643846050675,8.211769648927358,7.165880467947342,1
4.40440559975718,7.5417502545515935,9.199535770148588,1
5.279654841547008,0.6603558401663734,3.907730736706927,0
8.951377108035732,1.1055744025544123,7.311376031989666,1
6.065354305165434,0.29782944129560285,1.4674737976077956,0
0.048720479536060735,6.691577977971368,8.702579489225982,0
5.4316404751920375,6.157259286130373,3.0218150041580416,1
5.749397272777665,8.092165837173445,2.0159663440817113,1
7.42921250389697,3.4092024913234207,0.47610928706555034,1
1.938648596595468,4.951123625611782,6.351249610913382,0
9.02536556422245,3.07160768485095,7.533800731255857,1
3.685768697652759,2.927265620931302,4.136907361991014,0
3.1898600647018904,1.2191981389008766,9.630182395955346,0
9.231006825886638,7.461601407734211,4.577052876804192,1
6.280230786069259,3.0375843415186865,5.216593134132719,1
3.0531353144830673,0.12522836886473265,2.6826282913593635,0
9.299930889635013,6.253311549032551,1.3280748458041103,1
5.269053460473439,7.5386907162121295,8.586117030700125,1
6.545375346228315,8.542582098426465,7.425880576965468,1
8.587907562669647,9.230030407536653,9.020760015248445,1
0.840212797987252,8.29573718458149,5.389315533076343,1
8.251753305664195,0.31984184375773883,8.779604187251568,0
6.931945583783881,5.874844793504091,6.417491808335967,1
2.754620266501041,5.094085814387624,8.858231171497215,0
6.6314889146431675,4.413792309535008,9.72139087121452,1
3.549025108507734,6.535310326636594,5.426164118717204,1
2.750540510654117,1.0806748517233733,1.9127205174117012,0
8.540597949343145,2.708449138359166,6.263588032086837,1
4.080471353479287,0.5033512965945175,7.448338730324927,0
3.9845819654904013,3.772395675305095,6.636026316710936,1
5.4988992047198115,0.15421822343255842,9.830389835394168,0
3.8411422799622663,1.4674793072748271,6.968783264368051,0
3.181087523446168,7.664921446562297,2.8749810204118766,1
7.023157547948075,6.250155931933211,9.307347331501477,1
9.236157463407608,6.780829341239825,7.7136250720146196,1
8.339046774992333,6.982817992918626,1.46608701776909,1
2.7932033561633185,9.158787230673001,1.9823229021015376,1
0.4765470496967894,4.475791440506382,5.575878151711118,0
9.05377379959673,3.474139328006051,4.475283795912553,1
5.768293032320249,6.539929348777337,2.78359330394316,1
6.209523875804722,1.3339403014523998,0.3290871659253447,0
4.774610763396531,0.2402673463080851,6.262089291372217,0
2.5096153771624574,4.264929458562184,1.1582674670624904,0
0.21079672835511265,9.850455536104693,6.115736081214106,1
0.26528351110449155,3.8983874837498425,4.5255862638643425,0
2.7850417183805662,6.14781891083299,6.651683545821934,1
5.057633489864318,7.865007628599349,0.9657903442841353,1
0.2605993268839324,0.0704672381007565,0.5952860714007135,0
9.257041086902309,4.055573841390242,0.7503263933654081,1
5.192975854704402,3.1893586891742407,9.630323387846756,1
2.6001897195669232,2.0139185371372026,5.889087033060773,0
3.3672108974505486,5.864294214642616,1.6224499947880777,1
7.613352159920956,1.5009846135204996,2.6590704104782747,1
0.1508930763297911,0.3219440386857053,2.8752594002402865,0
3.6221610553001113,8.071905755135196,0.35980967658641894,1
6.382781332668243,1.4300410951832265,8.577386145114406,0
1.1529342548002708,2.080974099989472,7.454983307481646,0
4.844700609485067,8.874550780727276,1.3744354962423089,1
0.4262968179657989,0.9944025725488481,2.232384309404435,0
4.558728073695024,6.532511422613194,1.7432113751983724,1
5.2084834055378915,7.402936352802216,4.624744652150285,1
6.604119346706403,2.490900884519328,2.349022208021049,1
7.566160562962172,9.379376643097823,8.61905999318833,1
4.122789279785698,6.115440994503215,5.468344558158083,1
1.014207768812767,7.122448043972556,0.8813516392543386,1
8.634484403326345,7.084507915153727,4.864245738076861,1
3.949870601017651,7.974959842933487,7.864170822798478,1
3.1781755035059778,3.4398317678599035,3.641702986535258,0
0.41687442520287776,6.5996971896389915,2.0163175905663433,0
4.508926565007,3.487267695476459,3.832803101280126,0
0.6813005739407441,5.512566489358516,5.958669456166511,0
2.3094170832212413,2.8637713153738242,8.307513669044258,0
5.521388075534814,5.681397176921924,3.434200931086723,1
9.591120175192023,5.533439494595207,6.527312009009547,1
6.4664998167179055,6.05250785507062,1.4517329292009562,1
4.604339934589334,1.2782166160638486,3.630733236044982,0
8.47502602270402,3.4147408002129866,2.2678932066626487,1
6.830640476222469,0.6562199896142484,1.8072921360298977,0
7.5225660480409315,6.1775427961006795,8.791985605365955,1
7.035477322014286,9.172601590800086,1.507396591030582,1
5.466845720908042,3.441193369759975,6.906390807823941,0
1.6076414232345981,7.162383064796215,9.706186984339439,1
9.010669934228137,1.2774331390359328,1.4592891807160346,0
5.425402331447909,8.824861729023715,5.317919000668885,1
1.8845378691126158,8.63111260166335,1.8742477072535146,0
4.214910104280981,5.551044300084385,9.707420095213946,1
2.7391809322955494,1.0510706908204948,3.904396367376164,0
5.133003494679066,3.48256681750747,9.28228018250101,1
8.610113686139755,1.2950094594289585,5.750701669887139,1
8.68238571440889,0.15019421753424078,1.0574421513005217,1
4.020939060931935,2.772200829786826,0.9606299875993918,0
3.179447538473339,9.507928340777205,2.0740656481932396,1
2.5818866400748397,0.3724025561078481,0.1605220916706207,0
4.620841929977422,7.559010975378051,7.288149319451539,1
4.791392787629136,8.140737533756653,8.384029063789791,1
0.04265018407107135,0.46930843226232644,7.378073776039841,0
4.814858121866522,1.9203126603114429,8.471129160821944,0
5.271601757222614,2.8807958808575487,5.119992306639229,0
2.772950403432101,3.487629835384359,2.8395088628903595,1
5.217812092340584,7.884791333735151,9.425984356081718,1
5.937538583554435,2.908599378104706,1.491595089201888,1
7.3236077586955775,7.344694353499344,1.793500166366352,1
5.941443278915395,1.2528194618614874,7.8536894986886585,0
6.152216915084545,7.012080919186323,9.871830820663744,1
8.644162616983479,4.187086750571659,6.5446935122743435,1
6.641508156440753,3.030806759430662,6.199456938616299,1
3.2236667513441954,6.102050587463702,1.6032323198838705,1
9.456342849863914,3.8391424197853796,1.8896259324581144,1
8.409078314535325,8.426677225950327,8.278032394592222,0
2.670403099282952,9.998757875742625,1.196832771924865,1
7.900261506026853,1.2221391009385618,6.624091806912479,1
1.9428998208618675,8.786300265827204,1.8148739755773036,1
7.408268781979292,5.626728865932282,6.288415685971911,1
3.0803698705453133,5.869622072296792,3.9546371630751143,1
8.519546448042982,1.9022208931218354,9.03272700870335,1
9.431243307282546,6.173823130249652,7.900955211458999,1
5.311446943933088,3.275938987659719,1.293647072273555,1
2.1497648079167764,0.3286525588191658,2.748868298252595,0
8.755303150381229,0.8123656243140498,1.8389559908188324,1
9.192258910202733,2.514584522319341,0.21301131461381573,1
6.8222064047395055,3.106626960638559,4.723734422152398,1
3.7386857206534216,8.74487796621177,7.2617258830762745,1
3.5106552284821166,9.371740887217811,4.791005742257441,1
7.366472047548874,8.093379690056802,3.962593672826938,1
8.172770261127507,7.175572030909549,9.408492093746439,1
1.789133363658466,2.279194118127552,7.159864472790468,0
6.031795542325255,8.772997642215113,2.519904621107385,1
4.94646848106909,3.1502708896856757,5.454390893418044,1
2.2036690115369484,4.853374539683806,9.929813576374784,0
0.35361919491313953,8.173517292840133,5.033067835996623,0
8.903050272242412,4.0451437998035775,9.292731821403969,1
0.7683228477468085,2.4530114411999273,3.502605057072028,0
1.8474815234928366,4.309736537258743,8.732454198159687,0
1.0315471974905666,0.24522487054632225,7.058098011610486,0
7.851652629523068,7.647261968454176,6.754475156780199,1
0.4001778567264369,2.6468163171685397,6.953975359715524,0
6.746068718168242,1.7627612798343162,9.363084599456931,1
0.8667876614010639,1.93000037574253,2.751930306105267,0
8.59373328300857,5.783223874515512,1.9964557065166222,1
1.3785920026410714,9.173961868584243,7.645309404104736,1
4.535750431708379,0.978420783455699,3.186753563003273,0
7.823380633622601,5.4488370667619455,2.2727738141515887,1
2.603981975157855,3.08872752316256,3.8770513178140984,0
6.7955589453315035,0.35073619305078907,3.2811031493136813,0
9.428079850752848,8.027325501575511,2.40826209571554,1
1.9033679471718912,8.824975348586094,2.3785568724121986,1
2.6104973140468655,0.3308184340751563,7.334477000687659,0
0.8895911096105347,3.267012579296016,9.483652901890226,0
0.8667247265291012,5.946038881116259,9.309898653459719,0
5.130122936600178,6.839992141169576,1.7182975960682711,0
8.876831304797248,0.35231270653359514,2.5745828380767453,1
2.857829333557622,0.09707596574816568,5.754518344649824,0
1.5151406185212313,9.7128331173258,1.6497226789895247,1
8.90724191493513,8.587151157269453,1.842570671584468,1
0.18362636502572416,9.314054672648544,8.871211766573063,1
1.0936765550685368,1.7354264684250154,5.769603709326084,0
3.0017183323604844,1.7098734894301837,1.8959171907276484,0
5.098739726284359,5.115798896647325,9.97138799366921,1
7.561698883877353,7.937567472248926,5.848825987705206,1
8.934266373502794,8.281802190731247,0.5029093602870371,1
0.07339891753643801,5.731322046839419,5.724308169270726,0
3.847160679253756,0.9104086904598219,5.816872693689248,1
3.6179576090716137,9.853168020853229,8.6877886955502,1
7.988260890560822,8.109969194215267,9.282072191271759,1
4.989674744999601,8.274440914110759,6.673337849981975,1
6.519758207707419,2.3851601279901304,0.25540084875790736,1
3.2679182533087756,3.7675688692014644,6.126160541495541,0
2.028989006228424,8.260315378454187,3.8020660524547942,1
9.664114156523105,5.647862352666362,3.5891114178885686,1
5.017931180631695,4.523762477778516,7.322707347562686,1
4.792714152835895,0.8823015100009579,5.696535566840739,0
0.39577911475369154,7.881402066436831,2.727682366647881,1
4.882089430882049,3.1793589107511533,3.1402545005089677,0
5.343998369045507,8.235515559967602,0.8389535249937796,1
5.292559268677169,6.601418096235968,6.947459923366617,1
0.37777775806146496,4.145628796923949,2.260441708752942,1
6.857165722257365,9.520625390545332,3.911517605350282,1
5.5375181261029525,8.519762580648814,7.9496742469292325,1
4.321070912997065,6.904340198543137,2.1602535125160705,1
7.778206109003843,9.299801363463565,1.9004950361668982,1
0.062102671905160944,4.315622452804017,2.10295071752601,0
7.095892156781084,1.1877771439848506,0.8214400203193162,1
3.892387547409639,5.3340349726601435,9.632415649136705,1
3.2554029759898953,0.8584930112029354,5.36024016688411,0
0.21685404526101903,7.711523332537787,3.8490912985398285,0
7.557428557962304,9.408474199010456,6.123223386846226,1
1.1007650784701795,0.7391888791127221,3.196907738727295,0
6.951520647276903,2.0771804006298766,0.8279593858834744,1
5.475745598545727,7.546696744748647,5.296573205700426,1
6.241797232639109,2.648366551761958,6.52692914334523,1
6.389478203684317,5.656314689767338,3.0714210927086127,1
9.888218847172997,7.77479431209941,5.736438575704192,1
3.1492902239260356,3.668593185911837,2.918952210274658,0
6.106325168676458,2.1291459051516357,2.4975975428670383,1
3.0758858917480247,4.974482785846432,4.898077847100883,1
9.811085630636269,4.365627716811432,9.720206217903174,1
5.411208861089534,4.534353144697317,9.676088975125461,1
2.1414692478074127,4.395391021553912,1.6847697164644715,0
7.934846741670334,0.3587914896601674,1.9135887753572,1
9.607973060206447,5.565916591021018,6.460907214959391,1
9.5209108571284,6.6977480632724,6.668079951387616,0
8.529698498496929,7.783262186802019,6.849239969048067,1
1.5657242459837717,7.187750528486499,0.9681841069321007,1
0.026317961255032385,7.762057874603809,4.915571847815395,0
7.292466144453952,3.156541317831608,8.838175899975118,1
9.385506542860252,9.707501480531617,3.044852440523308,1
8.421791188670099,4.246127100946028,3.6368440785278477,1
9.932367844655456,2.5575102695189966,9.206755977591222,1
9.354270123414087,8.388448341981828,1.5577732561551283,1
6.735030146856861,4.058204059990452,0.04877044482226589,1
8.389449479732487,0.6282398021726943,1.0541974643931717,1
5.1415826775618765,4.981668249945122,3.7360971892640604,1
8.514687668770385,2.769230564689927,8.44761362843635,1
5.009840123939405,7.296233785681803,2.587217075066073,1
7.020694642288483,6.189304230974891,2.730088373119177,1
2.572147484534554,8.164526703274774,0.11472455022906058,1
5.57828988762059,7.122809996025021,4.9248065391311036,1
9.758699375629137,4.642770675442432,7.679869794828058,1
6.6509877833582065,2.248749799673657,1.0954171721626849,1
8.149946597059849,2.85383532449531,5.85828384427921,1
1.763380407698657,4.1883514305249285,2.971877941967276,1
3.873683069988095,9.209130038047523,8.282002587074487,1
3.1864686478038253,2.3126429488543754,9.560195836309338,0
2.176053035591231,2.4948205109862287,9.595962025309191,0
1.0671408835553786,1.8396193975266917,7.66224806917919,0
4.379419247771238,7.938045071164251,5.175126921426195,1
1.1744193622758958,8.839110659363493,2.755932144103168,1
9.84579778960706,1.894180220437538,9.651879917930428,1
1.2873160459654764,7.719271460730484,9.517757782570937,1
6.88555199758148,0.263478788699828,9.890756855079468,0
0.23903779366219347,8.085641504743885,9.732525517670682,1
0.027358060454003574,0.6336051137403531,5.8426940522758075,0
8.818334807517967,8.736693693569384,9.875189087044415,1
8.768836998086515,3.1965011186205263,1.1117695191980603,1
3.03472597961525,4.193322981668862,6.460302570715727,0
4.209230845148799,3.861505118705936,1.226810418590063,1
2.32854097243996,7.548078511004613,6.748705841645001,0
9.892646847358003,7.804569355743412,2.2782588689059757,0
4.783718310716986,3.5274243750107406,5.465114993642279,1
7.972198073587383,0.1354434683912764,7.142955138788785,1
